timestamp,num_episodes,robot_policy,socialnav_enabled,human_traj_pred,robot_theta,human_num,human_v_pref,human_policy,mission_instruction,safety_sigma,safety_h,safety_gamma,safety_sigma_spread,safety_h_traj_scale,shield_thresh_on,shield_thresh_off,vx_sfm_gain,human_pred_s,traj_gradient_gain,traj_goal_gain,success_rate,collision_rate,avg_min_distance,avg_danger_count,avg_steps,avg_sim_time,avg_goal_dist,wall_time
2026-02-26 21:34:20,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.5,5.0,2.0,1.0,0.3,0.4,0.0,0.32947344164786274,3.2,42.85,8.57,1.2600551740796058,3.099171357927844
2026-02-26 21:34:25,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.5,5.0,3.0,1.0,0.3,0.35,0.0,0.32850687648406796,3.35,43.55,8.709999999999999,1.3512493270953279,3.416124573093839
2026-02-26 21:34:29,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.6,4.0,2.0,1.0,0.3,0.4,0.1,0.31931244050438623,3.35,38.9,7.779999999999999,1.2011249670999136,2.8158437019446865
2026-02-26 21:34:34,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.6,4.0,3.0,1.0,0.3,0.4,0.1,0.31121112759849856,3.5,39.3,7.859999999999999,1.275354344145039,3.079413697938435
2026-02-26 21:34:39,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.6,5.0,2.0,1.0,0.3,0.35,0.05,0.38629566187874476,3.0,42.05,8.41,1.554479278569334,3.094030520063825
2026-02-26 21:34:44,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.6,5.0,3.0,1.0,0.3,0.35,0.1,0.3859891578209239,2.85,41.0,8.2,1.6080160002215649,3.2528023479972035
2026-02-26 21:34:48,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.7,4.0,2.0,1.0,0.3,0.55,0.15,0.3499998745936189,2.8,37.6,7.519999999999999,1.001707345458803,2.683176828082651
2026-02-26 21:34:52,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.7,4.0,3.0,1.0,0.3,0.6,0.15,0.35709746259986797,2.7,37.15,7.4300000000000015,0.8779541190754012,2.847418315941468
2026-02-26 21:34:57,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.7,5.0,2.0,1.0,0.3,0.45,0.05,0.38193361519739544,2.8,42.0,8.4,0.9455873908984446,3.0840943929506466
2026-02-26 21:35:02,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.7,5.0,3.0,1.0,0.3,0.5,0.0,0.3686459807847896,3.3,43.1,8.62,0.8274011290514018,3.2953421300044283
2026-02-26 21:35:06,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.8,4.0,2.0,1.0,0.3,0.5,0.1,0.3290602288984389,3.5,39.2,7.840000000000001,1.0926523454746573,2.888337785960175
2026-02-26 21:35:11,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.8,4.0,3.0,1.0,0.3,0.6,0.05,0.35014745319581414,3.15,39.2,7.840000000000001,0.9964754511265129,3.096304281963967
2026-02-26 21:35:16,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.8,5.0,2.0,1.0,0.3,0.7,0.0,0.40307130953975695,2.85,41.15,8.23,0.45565424069591415,2.972544214106165
2026-02-26 21:35:20,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.8,5.0,3.0,1.0,0.3,0.7,0.05,0.39479035972972343,2.9,40.0,8.0,0.6586585093960391,3.0762663120403886
2026-02-26 21:35:25,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.9,4.0,2.0,1.0,0.3,0.7,0.1,0.3576067009987787,3.15,38.1,7.62,0.7567890821395715,2.9309018229832873
2026-02-26 21:35:30,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.9,4.0,3.0,1.0,0.3,0.7,0.05,0.37495438020681676,2.85,38.8,7.760000000000001,0.8957035905069073,3.234866083948873
2026-02-26 21:35:34,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.9,5.0,2.0,1.0,0.3,0.55,0.05,0.3856958092129289,3.35,40.6,8.120000000000001,0.9452271461312245,3.219204029068351
2026-02-26 21:35:39,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.0,0.15,1.0,0.8,0.9,5.0,3.0,1.0,0.3,0.65,0.05,0.4098714723766519,3.45,39.75,7.950000000000001,0.8615593433039594,3.3887374990154058
2026-02-26 21:35:43,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.4,4.0,2.0,1.0,0.3,0.65,0.1,0.2276716033114991,3.25,33.75,6.750000000000002,0.8462451772179719,2.3474985510110855
2026-02-26 21:35:48,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.4,4.0,3.0,1.0,0.3,0.5,0.05,0.25477452250614374,3.35,38.85,7.769999999999999,0.9970054549132115,3.026163741014898
2026-02-26 21:35:52,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.4,5.0,2.0,1.0,0.3,0.7,0.0,0.2475544089297413,3.9,36.85,7.37,0.706475791344434,2.5727965970290825
2026-02-26 21:35:57,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.4,5.0,3.0,1.0,0.3,0.35,0.0,0.3117077623286086,3.7,43.65,8.729999999999999,1.228825132476667,3.4296145390253514
2026-02-26 21:36:01,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.5,4.0,2.0,1.0,0.3,0.65,0.15,0.2927800956185002,2.7,32.9,6.580000000000003,0.9991378081475174,2.36648749304004
2026-02-26 21:36:06,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.5,4.0,3.0,1.0,0.3,0.35,0.15,0.2810114388694049,3.35,38.3,7.659999999999998,1.4596053149322705,3.0262523889541626
2026-02-26 21:36:10,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.5,5.0,2.0,1.0,0.3,0.8,0.0,0.3318309660781261,3.1,37.0,7.4,0.6248501435730767,2.6108054879587144
2026-02-26 21:36:15,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.5,5.0,3.0,1.0,0.3,0.35,0.0,0.33156463514000256,3.25,43.15,8.629999999999999,1.4201639295744306,3.390236119972542
2026-02-26 21:36:19,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.6,4.0,2.0,1.0,0.3,0.65,0.05,0.3026105735864603,2.9,36.75,7.350000000000001,0.7133822747173785,2.561723412014544
2026-02-26 21:36:23,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.6,4.0,3.0,1.0,0.3,0.55,0.05,0.3100170046463985,3.15,37.85,7.570000000000002,0.9321365716626181,2.9064973040949553
2026-02-26 21:36:28,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.6,5.0,2.0,1.0,0.3,0.55,0.05,0.33406351051345756,2.9,39.4,7.880000000000001,0.971036437763509,2.7936937880003825
2026-02-26 21:36:33,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.6,5.0,3.0,1.0,0.3,0.35,0.05,0.36034194386235197,3.0,42.5,8.5,1.48968339767886,3.346562088932842
2026-02-26 21:36:37,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.7,4.0,2.0,1.0,0.3,0.75,0.05,0.2979194079529972,3.65,37.35,7.470000000000001,0.7436849120981112,2.6455449420027435
2026-02-26 21:36:41,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.7,4.0,3.0,1.0,0.3,0.7,0.1,0.31354034699973726,3.25,37.1,7.42,0.6016821578130416,2.8111233230447397
2026-02-26 21:36:46,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.7,5.0,2.0,1.0,0.3,0.75,0.05,0.33039346946843623,3.1,37.75,7.550000000000002,0.5826990349252299,2.682662072009407
2026-02-26 21:36:50,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.7,5.0,3.0,1.0,0.3,0.5,0.1,0.3747890998399647,2.65,37.35,7.470000000000001,0.9083492643569533,2.828989395988174
2026-02-26 21:36:54,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.8,4.0,2.0,1.0,0.3,0.7,0.1,0.3017929492645086,2.6,35.65,7.13,0.9237469534626712,2.5632872079731897
2026-02-26 21:36:59,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.8,4.0,3.0,1.0,0.3,0.55,0.1,0.29249775210755014,2.95,37.65,7.530000000000001,1.1336313905028117,2.915470686974004
2026-02-26 21:37:03,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.8,5.0,2.0,1.0,0.3,0.8,0.05,0.38726620150137264,2.75,37.15,7.430000000000002,0.46920614332975286,2.6773232399718836
2026-02-26 21:37:08,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.8,5.0,3.0,1.0,0.3,0.75,0.05,0.3744153665077494,2.75,38.65,7.7299999999999995,0.5636461281906046,2.9934598580002785
2026-02-26 21:37:12,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.9,4.0,2.0,1.0,0.3,0.5,0.05,0.3334723612857332,2.65,39.7,7.9399999999999995,1.4227663287133436,3.1411652939859778
2026-02-26 21:37:17,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.9,4.0,3.0,1.0,0.3,0.55,0.1,0.34671674454310375,2.7,38.0,7.6,1.2106706795710447,3.2211091810604557
2026-02-26 21:37:22,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.9,5.0,2.0,1.0,0.3,0.5,0.05,0.3482522767602124,2.55,40.25,8.05,1.4418644241498075,3.2836724049411714
2026-02-26 21:37:27,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.3,0.9,5.0,3.0,1.0,0.3,0.5,0.05,0.3668288343665959,2.5,40.9,8.180000000000001,1.3517242203276059,3.5456946559716016
2026-02-26 21:37:31,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.4,4.0,2.0,1.0,0.3,0.55,0.1,0.2396389231748468,3.3,35.95,7.1899999999999995,0.954243436192829,2.5272979460423812
2026-02-26 21:37:36,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.4,4.0,3.0,1.0,0.3,0.45,0.1,0.2550653168801755,3.15,38.3,7.659999999999999,1.1077065915464774,3.0212523200316355
2026-02-26 21:37:40,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.4,5.0,2.0,1.0,0.3,0.55,0.0,0.29015361488806085,3.65,40.3,8.059999999999999,0.93177732980151,2.882435385021381
2026-02-26 21:37:45,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.4,5.0,3.0,1.0,0.3,0.35,0.0,0.3056788307982651,3.8,43.65,8.729999999999999,1.2749386971254093,3.45353494992014
2026-02-26 21:37:50,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.5,4.0,2.0,1.0,0.3,0.35,0.15,0.2668340009516148,3.15,37.75,7.55,1.4001262638114589,2.7386914890957996
2026-02-26 21:37:54,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.5,4.0,3.0,1.0,0.3,0.3,0.2,0.27692251352257563,3.15,37.65,7.5299999999999985,1.5526361717845967,3.0030887429602444
2026-02-26 21:37:59,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.5,5.0,2.0,1.0,0.3,0.55,0.0,0.3351905414424103,2.8,40.25,8.05,1.0375477059135916,2.869336339063011
2026-02-26 21:38:04,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.5,5.0,3.0,1.0,0.3,0.35,0.0,0.3334074404607194,3.25,43.15,8.629999999999999,1.460888063086537,3.3692477389704436
2026-02-26 21:38:08,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.6,4.0,2.0,1.0,0.3,0.55,0.05,0.30184845327459775,2.95,37.1,7.42,0.8900927465583429,2.6477441909955814
2026-02-26 21:38:12,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.6,4.0,3.0,1.0,0.3,0.5,0.1,0.3080343095074006,2.95,37.0,7.4,1.0740616960327787,2.8157791200792417
2026-02-26 21:38:17,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.6,5.0,2.0,1.0,0.3,0.6,0.0,0.34190951851774715,2.9,39.55,7.910000000000001,0.9353962779929341,2.809567813994363
2026-02-26 21:38:22,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.6,5.0,3.0,1.0,0.3,0.3,0.05,0.35644527280270766,3.0,42.6,8.52,1.5628107046041484,3.355234871036373
2026-02-26 21:38:26,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.7,4.0,2.0,1.0,0.3,0.65,0.1,0.3289169140332596,2.65,37.0,7.400000000000001,0.896428132526854,2.5911155289504677
2026-02-26 21:38:30,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.7,4.0,3.0,1.0,0.3,0.6,0.15,0.3213399293005449,2.6,36.7,7.339999999999999,0.8106823271602204,2.823434774996713
2026-02-26 21:38:34,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.7,5.0,2.0,1.0,0.3,0.6,0.1,0.34809243326805267,2.6,36.7,7.340000000000001,0.9004841408575996,2.623291241005063
2026-02-26 21:38:39,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.7,5.0,3.0,1.0,0.3,0.5,0.05,0.35337874068327046,3.15,40.65,8.129999999999999,0.8613961539972317,3.073003485100344
2026-02-26 21:38:43,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.8,4.0,2.0,1.0,0.3,0.65,0.1,0.31386543148062207,3.25,36.05,7.210000000000001,1.0321324996155243,2.611358767026104
2026-02-26 21:38:48,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.8,4.0,3.0,1.0,0.3,0.65,0.05,0.30384270070937364,3.05,38.35,7.670000000000002,1.056261862354846,2.9926893779775128
2026-02-26 21:38:52,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.8,5.0,2.0,1.0,0.3,0.8,0.05,0.38733359193086686,2.35,37.7,7.540000000000001,0.5825576404060874,2.7527909900527447
2026-02-26 21:38:57,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.8,5.0,3.0,1.0,0.3,0.7,0.05,0.3905859910567534,2.65,39.0,7.8,0.8627266282030268,3.0659533389844
2026-02-26 21:39:02,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.9,4.0,2.0,1.0,0.3,0.6,0.05,0.3343635399766998,2.9,39.55,7.910000000000001,0.9564024419239641,3.1189986679237336
2026-02-26 21:39:07,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.9,4.0,3.0,1.0,0.3,0.6,0.05,0.36640102487063586,2.8,38.65,7.7299999999999995,0.9555189768553349,3.2221932359971106
2026-02-26 21:39:11,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.9,5.0,2.0,1.0,0.3,0.5,0.05,0.34843209329469155,2.75,40.8,8.16,1.3927773370472827,3.375431703054346
2026-02-26 21:39:17,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.4,0.9,5.0,3.0,1.0,0.3,0.55,0.05,0.3823449301955125,2.65,40.9,8.180000000000001,1.1852843766111456,3.5365203929832205
2026-02-26 21:39:21,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.4,4.0,2.0,1.0,0.3,0.5,0.1,0.25513619496713025,3.15,37.05,7.410000000000001,1.0369966056277433,2.62765467306599
2026-02-26 21:39:25,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.4,4.0,3.0,1.0,0.3,0.45,0.1,0.250576058217233,3.15,38.3,7.659999999999999,1.1066545496376539,2.9955240110866725
2026-02-26 21:39:30,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.4,5.0,2.0,1.0,0.3,0.45,0.0,0.28352189397653677,3.95,41.4,8.28,1.0520624462305492,2.9717723599169403
2026-02-26 21:39:35,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.4,5.0,3.0,1.0,0.3,0.35,0.0,0.305689731277263,3.9,43.65,8.729999999999999,1.2721072803971534,3.4187452510232106
2026-02-26 21:39:39,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.5,4.0,2.0,1.0,0.3,0.3,0.2,0.2756461215652365,2.9,36.95,7.389999999999999,1.5636514431927566,2.7357406350784004
2026-02-26 21:39:44,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.5,4.0,3.0,1.0,0.3,0.3,0.2,0.27692251352257563,3.15,37.65,7.5299999999999985,1.548884306866665,2.978462182916701
2026-02-26 21:39:49,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.5,5.0,2.0,1.0,0.3,0.4,0.0,0.3251450176406137,3.05,42.35,8.469999999999999,1.3169659016671398,3.0531993079930544
2026-02-26 21:39:53,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.5,5.0,3.0,1.0,0.3,0.35,0.0,0.3334074404607194,3.25,43.15,8.629999999999999,1.4474479890029786,3.386241708067246
2026-02-26 21:39:58,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.6,4.0,2.0,1.0,0.3,0.45,0.1,0.3079707079589267,2.9,37.9,7.58,1.1299771509529706,2.7475338929798454
2026-02-26 21:40:02,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.6,4.0,3.0,1.0,0.3,0.45,0.1,0.3079536867572833,2.95,37.55,7.51,1.175899877356617,2.859441541018896
2026-02-26 21:40:07,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.6,5.0,2.0,1.0,0.3,0.45,0.0,0.36141412443465976,2.95,41.65,8.33,1.324386332965053,2.993297178996727
2026-02-26 21:40:12,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.6,5.0,3.0,1.0,0.3,0.3,0.05,0.3689298065191695,3.1,42.65,8.529999999999998,1.5925561248821571,3.4217973880004138
2026-02-26 21:40:16,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.7,4.0,2.0,1.0,0.3,0.7,0.05,0.3542149819553098,3.0,38.65,7.730000000000001,0.5494322282427478,2.7464218359673396
2026-02-26 21:40:21,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.7,4.0,3.0,1.0,0.3,0.5,0.2,0.34350548298344763,2.6,36.55,7.31,1.171235001239829,2.805400863988325
2026-02-26 21:40:25,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.7,5.0,2.0,1.0,0.3,0.5,0.1,0.37620181860592183,2.6,37.65,7.529999999999999,1.0592262063742288,2.7542579419678077
2026-02-26 21:40:30,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.7,5.0,3.0,1.0,0.3,0.5,0.0,0.3583801422022209,3.75,42.1,8.42,0.9045901549205431,3.227510255994275
2026-02-26 21:40:34,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.8,4.0,2.0,1.0,0.3,0.65,0.1,0.2901252324058211,2.85,37.2,7.440000000000002,1.0312470567903784,2.744839565944858
2026-02-26 21:40:39,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.8,4.0,3.0,1.0,0.3,0.65,0.05,0.31246263805759295,3.05,38.6,7.7200000000000015,1.0787427542719201,3.0068468479439616
2026-02-26 21:40:43,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.8,5.0,2.0,1.0,0.3,0.75,0.05,0.403777041037943,2.65,37.7,7.540000000000002,0.603145884428853,2.8409238930325955
2026-02-26 21:40:48,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.8,5.0,3.0,1.0,0.3,0.65,0.05,0.3973239311683957,2.55,39.55,7.909999999999999,0.8448773877777572,3.125843005022034
2026-02-26 21:40:53,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.9,4.0,2.0,1.0,0.3,0.6,0.1,0.3445440769189903,2.8,37.9,7.58,1.189281780930067,3.024003396043554
2026-02-26 21:40:57,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.9,4.0,3.0,1.0,0.3,0.65,0.05,0.36648957507114466,2.9,38.4,7.6800000000000015,0.7679376229730128,3.121777768013999
2026-02-26 21:41:02,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.9,5.0,2.0,1.0,0.3,0.5,0.05,0.39690688795050727,2.35,40.75,8.150000000000002,1.3213385151804644,3.3109049759805202
2026-02-26 21:41:07,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.5,0.9,5.0,3.0,1.0,0.3,0.6,0.05,0.417825250243515,2.75,40.1,8.02,0.9902875373794007,3.4557719009462744
2026-02-26 21:41:12,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.6,0.4,4.0,2.0,1.0,0.3,0.4,0.15,0.25215805706093697,3.05,37.75,7.549999999999999,1.2181342221751612,2.7480771739501506
2026-02-26 21:41:16,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.6,0.4,4.0,3.0,1.0,0.3,0.4,0.15,0.258502482208986,3.05,37.8,7.559999999999998,1.2279804369306135,3.003597546950914
2026-02-26 21:41:21,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.15,1.0,0.6,0.4,5.0,2.0,1.0,0.3,0.45,0.05,0.3069111558090848,3.9,41.05,8.209999999999999,1.093444784863523,2.9832710510818288
